Fatma,Kaya,202003735,3.21,4,8,2,E
Ahmet,Yılmaz,202003736,2.74,3,22,3,K
Mehmet,Şahin,202003737,3.84,3,90,1,K
Elif,Öztürk,202003738,3.41,4,11,2,K
Emre,Aydın,202003739,2.76,3,11,2,E
Ali,Şahin,202003740,3.83,4,28,3,K
Ali,Öztürk,202003741,2.52,3,86,2,K
Ali,Yıldız,202003742,1.96,2,36,4,E
Fatma,Kaya,202003743,4.0,4,87,1,K
Ahmet,Öztürk,202003744,1.73,3,84,4,E
Elif,Yılmaz,202003745,1.01,3,29,1,E
Emre,Öztürk,202003746,2.28,1,2,2,K
Emre,Kaya,202003747,3.59,3,81,3,K
Fatma,Yıldız,202003748,3.87,4,17,4,E
Mehmet,Yıldız,202003749,1.97,1,26,2,K
Ayşe,Demir,202003750,3.24,2,13,3,E
Emre,Aydın,202003751,1.45,4,70,4,K
Ayşe,Yılmaz,202003752,3.84,1,99,3,K
Ahmet,Çelik,202003753,1.57,2,42,4,K
Ahmet,Kaya,202003754,2.14,4,18,3,K
Mehmet,Yılmaz,202003755,3.44,3,90,1,E
Fatma,Yılmaz,202003756,1.92,4,17,2,E
Fatma,Çelik,202003757,3.22,3,70,2,E
Ali,Öztürk,202003758,2.46,1,35,2,E
Mehmet,Demir,202003759,1.39,4,97,1,E
Elif,Şahin,202003760,3.14,3,78,2,K
Ali,Öztürk,202003761,3.4,4,25,3,E
Ahmet,Demir,202003762,1.4,1,40,1,E
Ahmet,Yılmaz,202003763,2.36,2,33,1,K
Zeynep,Aydın,202003764,1.07,4,59,3,K
Mehmet,Şahin,202003765,2.48,2,89,3,K
Mehmet,Çelik,202003766,3.14,4,24,1,K
Emre,Kaya,202003767,3.73,4,66,2,K
Ahmet,Yıldız,202003768,3.61,4,98,1,E
Ali,Yıldız,202003769,3.81,4,77,2,E
Elif,Demir,202003770,1.16,2,78,3,E
Mehmet,Aydın,202003771,2.62,2,93,3,K
Ali,Kaya,202003772,1.67,1,46,2,K
Zeynep,Yıldız,202003773,2.26,4,44,3,K
Ayşe,Çelik,202003774,3.09,2,46,2,K
Mehmet,Kaya,202003775,1.21,2,67,3,K
Emre,Yıldız,202003776,3.63,3,43,2,K
Mehmet,Şahin,202003777,3.59,3,71,2,K
Ali,Şahin,202003778,3.43,3,75,1,K
Elif,Kaya,202003779,1.84,2,54,1,K
Zeynep,Yıldız,202003780,2.56,4,65,2,K
Elif,Çelik,202003781,1.87,3,6,1,K
Zeynep,Kaya,202003782,3.6,2,38,4,E
Zeynep,Aydın,202003783,2.37,3,22,3,K
Zeynep,Yılmaz,202003784,2.1,2,1,2,K
Zeynep,Kaya,202003785,1.51,3,53,1,K
Fatma,Çelik,202003786,2.75,4,73,1,K
Fatma,Yıldız,202003787,2.42,3,54,1,E
Emre,Kaya,202003788,2.65,1,8,4,E
Elif,Yıldız,202003789,3.57,1,11,3,K
Elif,Demir,202003790,1.63,2,19,2,E
Fatma,Yılmaz,202003791,1.97,2,79,2,E
Mehmet,Öztürk,202003792,2.41,1,37,2,E
Emre,Yılmaz,202003793,3.88,3,72,2,K
Ahmet,Kaya,202003794,3.57,2,53,1,E
Ali,Çelik,202003795,1.91,1,31,4,K
Ayşe,Çelik,202003796,1.24,4,26,3,K
Ahmet,Çelik,202003797,3.27,4,55,4,E
Ali,Kaya,202003798,2.71,3,85,4,E
Mehmet,Şahin,202003799,1.47,4,72,2,K
Ayşe,Yıldız,202003800,3.05,4,30,2,K
Emre,Demir,202003801,1.43,2,23,2,E
Ahmet,Yıldız,202003802,3.27,2,26,1,E
Zeynep,Öztürk,202003803,3.27,3,43,3,K
Mehmet,Demir,202003804,2.02,4,34,2,E
Mehmet,Çelik,202003805,2.6,4,74,3,K
Zeynep,Yılmaz,202003806,1.08,4,23,3,K
Ali,Çelik,202003807,1.79,3,66,1,E
Ahmet,Şahin,202003808,3.85,3,70,3,K
Ayşe,Öztürk,202003809,3.55,1,69,4,K
Ayşe,Şahin,202003810,2.72,2,54,2,K
Fatma,Aydın,202003811,3.16,1,37,2,K
Emre,Yılmaz,202003812,1.44,2,46,4,K
Zeynep,Çelik,202003813,2.83,2,88,1,E
Ali,Çelik,202003814,2.57,3,34,2,K
Ali,Yıldız,202003815,2.94,4,81,2,K
Fatma,Kaya,202003816,2.23,4,62,3,K
Elif,Çelik,202003817,1.27,1,65,4,E
Ayşe,Aydın,202003818,1.52,4,24,4,E
Ahmet,Kaya,202003819,1.08,4,61,4,K
Ali,Şahin,202003820,1.19,4,95,1,K
Fatma,Yılmaz,202003821,3.73,3,17,1,K
Ahmet,Çelik,202003822,2.44,2,68,4,K
Zeynep,Aydın,202003823,1.69,3,19,4,E
Fatma,Kaya,202003824,1.04,4,45,4,E
Mehmet,Kaya,202003825,3.92,3,55,1,K
Ali,Yıldız,202003826,2.95,2,56,4,E
Ayşe,Kaya,202003827,3.12,1,51,1,E
Elif,Öztürk,202003828,1.63,2,35,2,K
Ahmet,Öztürk,202003829,2.61,1,52,4,K
Ali,Yılmaz,202003830,3.7,3,67,2,K
Ali,Çelik,202003831,3.01,2,75,2,K
Ahmet,Demir,202003832,2.24,4,66,3,K
Emre,Kaya,202003833,1.09,2,69,1,E
Ahmet,Çelik,202003834,2.97,3,79,4,K
Elif,Kaya,202003835,2.4,1,21,3,E
Ayşe,Yıldız,202003836,2.08,4,31,4,K
Zeynep,Kaya,202003837,3.97,1,47,4,K
Mehmet,Demir,202003838,1.42,3,7,4,E
Mehmet,Aydın,202003839,1.59,2,78,3,E
Zeynep,Şahin,202003840,3.31,2,82,1,K
Ayşe,Çelik,202003841,2.61,4,77,2,E
Elif,Aydın,202003842,1.89,2,53,2,K
Fatma,Öztürk,202003843,1.27,1,100,4,K
Emre,Demir,202003844,3.65,2,99,2,K
Ahmet,Şahin,202003845,1.81,3,52,4,K
Ayşe,Aydın,202003846,1.51,2,100,3,E
Fatma,Yılmaz,202003847,3.45,2,75,3,K
Fatma,Kaya,202003848,3.27,2,25,2,E
Zeynep,Yılmaz,202003849,1.6,1,23,4,K
Ahmet,Aydın,202003850,2.59,3,63,4,E
Elif,Kaya,202003851,1.19,1,46,3,K
Elif,Öztürk,202003852,2.5,3,13,4,E
Ali,Yıldız,202003853,2.53,3,24,4,K
Ali,Yılmaz,202003854,3.24,4,23,1,K
Ali,Demir,202003855,1.09,4,17,3,E
Elif,Demir,202003856,3.13,4,66,1,E
Ahmet,Yıldız,202003857,1.46,2,42,3,K
Ali,Demir,202003858,2.54,3,45,2,K
Fatma,Kaya,202003859,3.46,2,12,2,K
Zeynep,Yıldız,202003860,1.34,4,79,1,E
Fatma,Yılmaz,202003861,3.53,2,22,1,K
Mehmet,Kaya,202003862,2.41,3,68,4,E
Fatma,Yılmaz,202003863,3.66,4,70,2,E
Emre,Yılmaz,202003864,3.68,3,70,4,E
Ayşe,Yılmaz,202003865,3.14,4,50,3,K
Emre,Yılmaz,202003866,1.64,4,86,2,E
Fatma,Yılmaz,202003867,2.75,4,60,2,K
Ali,Yılmaz,202003868,3.9,2,29,1,E
Emre,Aydın,202003869,2.97,3,99,1,E
Mehmet,Yılmaz,202003870,2.0,1,11,1,K
Zeynep,Aydın,202003871,2.94,3,77,2,K
Mehmet,Kaya,202003872,1.13,3,74,2,K
Ayşe,Kaya,202003873,1.9,3,43,4,K
Mehmet,Yıldız,202003874,1.03,1,76,3,E
Ali,Demir,202003875,2.09,1,6,1,K
Elif,Çelik,202003876,1.04,1,85,1,K
Mehmet,Yıldız,202003877,2.91,3,22,4,K
Ali,Yılmaz,202003878,3.29,4,89,1,K
Fatma,Öztürk,202003879,3.13,1,80,2,E
Fatma,Aydın,202003880,3.3,4,69,4,E
Ayşe,Kaya,202003881,2.4,4,63,3,K
Mehmet,Aydın,202003882,3.91,2,46,4,K
Zeynep,Demir,202003883,3.92,1,38,4,K
Ayşe,Çelik,202003884,3.32,2,11,2,E
Fatma,Demir,202003885,3.04,4,76,4,E
Fatma,Aydın,202003886,3.33,2,94,3,K
Emre,Çelik,202003887,2.75,1,21,4,K
Ali,Demir,202003888,1.02,3,20,4,K
Elif,Yılmaz,202003889,1.61,2,95,1,K
Ayşe,Aydın,202003890,3.15,4,6,4,K
Elif,Aydın,202003891,2.03,2,10,1,E
Ayşe,Çelik,202003892,1.49,2,81,4,K
Fatma,Demir,202003893,1.42,4,87,2,K
Elif,Çelik,202003894,1.57,2,2,4,E
Ayşe,Demir,202003895,3.1,4,67,2,K
Fatma,Yıldız,202003896,2.85,3,82,2,E
Mehmet,Yılmaz,202003897,2.36,3,30,1,E
Mehmet,Aydın,202003898,3.14,3,39,1,E
Fatma,Yıldız,202003899,1.44,3,55,3,E
Mehmet,Yılmaz,202003900,2.39,1,57,2,E
Mehmet,Demir,202003901,3.43,4,70,1,E
Emre,Yılmaz,202003902,2.12,1,26,1,K
Ali,Öztürk,202003903,3.5,4,8,2,E
Zeynep,Yılmaz,202003904,1.59,4,53,4,E
Ahmet,Demir,202003905,3.93,1,12,2,E
Mehmet,Aydın,202003906,3.96,4,24,2,E
Elif,Yılmaz,202003907,1.22,1,48,4,E
Emre,Öztürk,202003908,2.03,2,51,3,K
Emre,Yıldız,202003909,2.53,4,74,4,E
Ayşe,Yılmaz,202003910,1.93,1,7,3,E
Elif,Kaya,202003911,2.31,3,7,3,K
Mehmet,Yıldız,202003912,2.82,3,60,3,K
Ali,Aydın,202003913,3.93,3,56,4,K
Ayşe,Yıldız,202003914,1.52,4,20,2,E
Mehmet,Öztürk,202003915,2.34,3,39,3,E
Emre,Yıldız,202003916,3.75,3,12,1,K
Zeynep,Çelik,202003917,2.02,3,20,1,K
Elif,Aydın,202003918,1.65,2,67,2,K
Mehmet,Kaya,202003919,3.7,1,42,4,K
Ahmet,Demir,202003920,1.25,4,59,3,E
Ayşe,Çelik,202003921,1.1,3,35,1,K
Emre,Yılmaz,202003922,3.53,3,85,4,E
Ayşe,Yılmaz,202003923,3.39,2,62,1,K
Elif,Çelik,202003924,1.02,4,54,1,K
Zeynep,Çelik,202003925,2.13,2,93,4,K
Elif,Kaya,202003926,1.44,3,100,1,E
Ahmet,Şahin,202003927,1.13,2,12,1,K
Elif,Aydın,202003928,2.86,1,46,4,E
Ali,Çelik,202003929,2.21,3,31,1,K
Emre,Kaya,202003930,3.71,3,6,3,E
Mehmet,Öztürk,202003931,1.64,4,50,4,E
Ayşe,Yıldız,202003932,2.07,1,34,3,K
Ayşe,Yıldız,202003933,3.4,3,11,1,E
Ahmet,Yılmaz,202003934,2.43,2,95,3,K
Emre,Şahin,202003935,2.35,2,47,2,E
Emre,Aydın,202003936,1.64,3,11,3,E
Elif,Yılmaz,202003937,1.58,3,80,3,K
Ahmet,Kaya,202003938,3.76,4,21,3,K
Elif,Şahin,202003939,3.28,2,64,3,K
Zeynep,Demir,202003940,1.04,2,97,4,K
Ali,Öztürk,202003941,2.48,1,92,3,K
Ali,Yılmaz,202003942,1.77,4,31,3,E
Ayşe,Yılmaz,202003943,1.76,4,53,2,K
Mehmet,Aydın,202003944,3.31,2,12,3,K
Mehmet,Aydın,202003945,2.36,4,18,1,E
Elif,Yılmaz,202003946,3.62,3,86,2,E
Ali,Yılmaz,202003947,1.61,1,91,3,E
Fatma,Kaya,202003948,1.81,1,72,3,E
Emre,Yılmaz,202003949,2.61,2,2,3,E
Mehmet,Aydın,202003950,3.52,1,53,4,E
Ali,Yıldız,202003951,1.18,1,53,3,K
Ayşe,Yılmaz,202003952,3.32,2,95,2,K
Ali,Şahin,202003953,3.9,1,93,1,K
Ali,Aydın,202003954,3.89,3,26,4,E
Zeynep,Kaya,202003955,2.41,3,23,4,K
Mehmet,Kaya,202003956,2.21,1,13,4,E
Zeynep,Kaya,202003957,1.37,4,74,2,K
Emre,Yılmaz,202003958,1.6,2,70,1,K
Zeynep,Yılmaz,202003959,1.82,2,86,1,K
Ayşe,Çelik,202003960,2.59,3,46,3,E
Mehmet,Kaya,202003961,1.63,4,34,1,K
Emre,Çelik,202003962,2.9,1,26,4,E
Emre,Yılmaz,202003963,3.51,1,42,3,K
Mehmet,Demir,202003964,1.11,4,40,2,E
Emre,Demir,202003965,1.6,4,24,4,K
Ahmet,Aydın,202003966,3.15,2,20,3,K
Zeynep,Aydın,202003967,3.57,2,89,2,K
Fatma,Şahin,202003968,2.56,3,79,4,K
Elif,Yılmaz,202003969,3.64,2,82,2,K
Ayşe,Öztürk,202003970,3.95,2,47,2,K
Ali,Yıldız,202003971,3.28,4,96,1,K
Mehmet,Öztürk,202003972,1.71,4,24,4,E
Zeynep,Yılmaz,202003973,1.87,4,44,1,K
Fatma,Yıldız,202003974,1.52,2,78,4,E
Elif,Çelik,202003975,3.87,4,34,2,E
Ali,Kaya,202003976,2.53,3,82,4,E
Elif,Şahin,202003977,1.85,4,18,4,E
Ahmet,Şahin,202003978,1.95,2,36,1,K
Ahmet,Yılmaz,202003979,2.58,4,81,2,E
Zeynep,Demir,202003980,2.62,1,56,1,K
Mehmet,Kaya,202003981,3.67,4,29,3,E
Mehmet,Aydın,202003982,3.97,3,8,1,E
Fatma,Yıldız,202003983,1.3,2,66,3,K
Mehmet,Yılmaz,202003984,1.8,4,51,2,E
Ayşe,Aydın,202003985,3.79,1,14,4,E
Elif,Öztürk,202003986,2.39,4,27,4,K
Ayşe,Yıldız,202003987,2.43,1,25,1,E
Ayşe,Yıldız,202003988,3.32,4,55,4,K
Mehmet,Kaya,202003989,1.99,2,80,2,K
Ayşe,Yıldız,202003990,2.93,3,44,2,E
Emre,Aydın,202003991,3.66,4,57,1,K
Elif,Çelik,202003992,1.8,2,26,1,E
Elif,Aydın,202003993,3.61,3,10,1,E
Elif,Yıldız,202003994,3.92,1,20,2,E
Emre,Demir,202003995,2.56,4,86,4,K
Fatma,Öztürk,202003996,1.19,2,28,4,K
Zeynep,Öztürk,202003997,3.9,4,24,3,E
Ali,Yılmaz,202003998,2.13,3,57,3,E
Emre,Demir,202003999,1.02,4,80,4,E
Fatma,Demir,202004000,2.2,2,15,3,K
Zeynep,Yıldız,202004001,2.35,1,74,1,K
Elif,Yıldız,202004002,1.75,2,69,1,K
Mehmet,Yıldız,202004003,3.8,3,100,2,E
Ali,Çelik,202004004,2.6,2,79,3,E
Ahmet,Öztürk,202004005,1.9,1,54,4,K
Ayşe,Demir,202004006,1.79,3,59,3,E
Emre,Aydın,202004007,1.94,3,93,2,K
Ali,Aydın,202004008,3.1,3,2,1,K
Ali,Şahin,202004009,2.79,1,40,3,E
Fatma,Yılmaz,202004010,3.85,3,5,3,E
Fatma,Şahin,202004011,1.15,3,22,1,E
Ayşe,Yılmaz,202004012,1.56,1,11,2,E
Ali,Kaya,202004013,3.45,3,13,2,E
Mehmet,Yılmaz,202004014,3.15,1,100,2,K
Zeynep,Yıldız,202004015,2.01,4,61,4,K
Fatma,Şahin,202004016,1.38,4,97,3,E
Emre,Yıldız,202004017,1.06,1,13,4,K
Ayşe,Demir,202004018,3.85,2,62,1,E
Fatma,Yıldız,202004019,2.42,3,20,2,K
Ali,Yılmaz,202004020,3.96,1,75,4,E
Emre,Şahin,202004021,1.61,3,89,2,K
Mehmet,Yılmaz,202004022,2.29,1,7,1,K
Zeynep,Demir,202004023,1.31,3,36,3,K
Ahmet,Aydın,202004024,3.73,1,33,1,K
Fatma,Yıldız,202004025,2.24,1,1,3,K
Mehmet,Şahin,202004026,2.1,3,95,1,K
Ali,Kaya,202004027,3.11,3,26,1,K
Mehmet,Şahin,202004028,2.66,3,26,2,K
Ali,Demir,202004029,1.16,3,11,4,E
Ahmet,Şahin,202004030,3.22,2,80,1,K
Mehmet,Yıldız,202004031,2.72,2,10,3,K
Elif,Şahin,202004032,2.35,1,65,1,E
Emre,Şahin,202004033,1.5,2,85,2,E
Elif,Öztürk,202004034,1.06,1,91,2,E
Ayşe,Kaya,202004035,3.24,3,54,3,E
Mehmet,Demir,202004036,3.81,2,3,1,K
Ayşe,Yıldız,202004037,1.37,2,98,2,E
Mehmet,Yılmaz,202004038,1.59,1,82,2,E
Zeynep,Yıldız,202004039,1.38,1,76,2,E
Emre,Çelik,202004040,2.74,1,60,1,E
Elif,Aydın,202004041,3.76,1,11,3,E
Ali,Demir,202004042,3.64,3,62,3,E
Ahmet,Çelik,202004043,1.94,4,37,2,K
Ali,Öztürk,202004044,3.02,1,74,1,E
Zeynep,Kaya,202004045,3.83,1,30,2,E
Zeynep,Kaya,202004046,1.31,3,5,2,E
Emre,Yılmaz,202004047,3.02,1,42,1,E
Elif,Aydın,202004048,1.15,3,75,1,E
Ahmet,Yılmaz,202004049,1.06,2,16,1,K
Mehmet,Aydın,202004050,3.53,1,75,3,K
Emre,Öztürk,202004051,2.59,2,97,2,E
Fatma,Yıldız,202004052,3.56,1,97,2,E
Fatma,Aydın,202004053,3.03,3,67,2,E
Elif,Kaya,202004054,2.44,3,85,1,E
Fatma,Yılmaz,202004055,3.23,2,68,4,K
Ali,Öztürk,202004056,1.68,1,33,1,E
Fatma,Kaya,202004057,3.65,4,75,1,E
Elif,Demir,202004058,1.81,1,93,2,E
Elif,Şahin,202004059,3.32,1,10,1,K
Ali,Aydın,202004060,1.47,4,53,4,E
Ayşe,Kaya,202004061,1.12,1,73,4,K
Mehmet,Kaya,202004062,3.46,4,22,4,K
Fatma,Yıldız,202004063,3.33,1,16,3,E
Elif,Şahin,202004064,2.68,4,19,4,E
Ali,Yıldız,202004065,1.51,2,19,2,E
Elif,Yılmaz,202004066,2.51,2,47,1,K
Ahmet,Öztürk,202004067,1.83,1,44,4,K
Ali,Şahin,202004068,3.01,1,87,3,K
Elif,Kaya,202004069,2.22,4,32,4,K
Ahmet,Öztürk,202004070,3.2,3,75,3,K
Ali,Şahin,202004071,1.97,3,45,4,E
Ayşe,Yıldız,202004072,3.79,1,32,1,E
Ayşe,Kaya,202004073,3.57,3,12,4,K
Fatma,Şahin,202004074,2.74,3,54,2,E
Ali,Kaya,202004075,2.77,4,94,3,K
Ali,Aydın,202004076,1.14,3,4,2,E
Fatma,Çelik,202004077,1.92,2,84,2,K
Elif,Öztürk,202004078,1.84,1,44,1,E
Ali,Çelik,202004079,1.98,1,16,1,E
Ayşe,Kaya,202004080,3.84,2,26,1,K
Ahmet,Öztürk,202004081,2.03,3,71,2,K
Ayşe,Yıldız,202004082,1.14,4,40,2,K
Zeynep,Öztürk,202004083,2.87,2,55,3,K
Emre,Demir,202004084,3.57,4,18,2,K
Zeynep,Çelik,202004085,1.04,3,33,2,K
Zeynep,Kaya,202004086,2.58,2,40,1,E
Zeynep,Demir,202004087,3.83,2,18,2,E
Ayşe,Şahin,202004088,2.05,4,68,3,E
Ali,Aydın,202004089,1.33,3,9,2,E
Elif,Demir,202004090,3.4,3,7,4,E
Emre,Aydın,202004091,1.26,3,99,3,E
Ahmet,Öztürk,202004092,1.37,2,69,4,E
Emre,Yıldız,202004093,1.72,4,26,3,K
Ayşe,Yılmaz,202004094,2.64,4,64,3,K
Zeynep,Öztürk,202004095,2.31,3,89,2,K
Ayşe,Çelik,202004096,3.84,4,39,2,E
Ayşe,Aydın,202004097,3.11,2,87,4,E
Mehmet,Yılmaz,202004098,2.2,2,3,3,K
Ahmet,Şahin,202004099,2.81,1,21,1,E
Zeynep,Yıldız,202004100,3.34,1,63,2,E
Ayşe,Çelik,202004101,2.68,1,8,4,K
Mehmet,Kaya,202004102,3.1,4,30,4,K
Elif,Yıldız,202004103,3.05,2,5,4,E
Ahmet,Şahin,202004104,1.44,1,82,1,E
Elif,Aydın,202004105,2.0,1,66,1,E
Emre,Öztürk,202004106,2.06,1,10,1,K
Zeynep,Demir,202004107,2.5,1,37,3,K
Elif,Kaya,202004108,2.13,4,73,3,K
Ahmet,Demir,202004109,3.24,4,7,1,E
Ayşe,Demir,202004110,2.9,3,80,1,E
Ali,Şahin,202004111,2.68,2,32,4,K
Ali,Aydın,202004112,3.39,1,70,1,E
Emre,Aydın,202004113,3.64,1,95,3,E
Fatma,Kaya,202004114,1.87,4,75,4,K
Ahmet,Yılmaz,202004115,1.89,1,62,1,E
Ali,Aydın,202004116,2.78,1,77,4,K
Emre,Demir,202004117,1.05,3,50,2,E
Ahmet,Şahin,202004118,1.17,3,11,2,K
Ahmet,Çelik,202004119,1.67,2,71,2,K
Mehmet,Demir,202004120,1.38,1,51,3,K
Mehmet,Kaya,202004121,3.37,3,18,1,E
Ahmet,Demir,202004122,3.64,2,64,2,E
Elif,Çelik,202004123,2.55,4,92,2,K
Mehmet,Demir,202004124,3.98,4,86,3,E
Ali,Öztürk,202004125,3.39,3,55,4,E
Fatma,Çelik,202004126,3.62,3,85,3,E
Ayşe,Öztürk,202004127,3.13,2,79,3,K
Ayşe,Şahin,202004128,3.1,4,26,3,K
Mehmet,Kaya,202004129,3.98,2,26,3,K
Ayşe,Demir,202004130,3.49,4,64,3,E
Emre,Aydın,202004131,1.3,2,38,2,K
Mehmet,Demir,202004132,1.81,4,4,3,K
Ahmet,Yılmaz,202004133,3.49,4,27,2,E
Zeynep,Öztürk,202004134,3.24,4,52,2,E
Ayşe,Yıldız,202004135,2.82,2,16,2,E
Zeynep,Öztürk,202004136,3.18,1,82,3,K
Zeynep,Çelik,202004137,3.67,3,22,3,K
Elif,Şahin,202004138,1.15,2,26,2,K
Elif,Demir,202004139,3.58,1,99,2,K
Zeynep,Çelik,202004140,2.67,3,14,4,K
Ahmet,Aydın,202004141,1.25,1,72,1,E
Ayşe,Öztürk,202004142,3.1,4,29,1,E
Mehmet,Kaya,202004143,3.48,2,50,3,K
Elif,Demir,202004144,3.3,4,3,3,K
Mehmet,Yıldız,202004145,1.93,3,59,3,E
Emre,Yılmaz,202004146,2.69,3,64,2,K
Zeynep,Yılmaz,202004147,3.84,1,55,4,E
Mehmet,Demir,202004148,2.34,1,10,1,K
Ayşe,Çelik,202004149,2.03,2,36,4,K
Mehmet,Çelik,202004150,3.39,1,2,3,E
Mehmet,Yılmaz,202004151,2.13,2,6,4,K
Ali,Şahin,202004152,2.89,4,58,1,E
Ali,Öztürk,202004153,2.11,3,79,2,K
Emre,Öztürk,202004154,2.23,3,14,4,K
Fatma,Şahin,202004155,1.08,2,13,3,E
Elif,Yılmaz,202004156,2.06,4,9,2,E
Mehmet,Yıldız,202004157,1.81,4,14,1,K
Ali,Kaya,202004158,2.01,1,89,3,E
Zeynep,Yılmaz,202004159,1.12,3,72,1,E
Zeynep,Yıldız,202004160,2.12,1,68,4,K
Emre,Aydın,202004161,1.94,1,59,1,E
Mehmet,Demir,202004162,1.54,1,97,2,K
Zeynep,Yılmaz,202004163,1.27,4,65,3,K
Zeynep,Öztürk,202004164,1.6,2,81,3,K
Ahmet,Yıldız,202004165,1.75,3,3,1,E
Ahmet,Yıldız,202004166,2.36,1,27,1,K
Ahmet,Öztürk,202004167,2.46,1,17,1,E
Elif,Yılmaz,202004168,3.01,3,63,4,E
Emre,Yılmaz,202004169,2.57,2,91,1,E
Ayşe,Yılmaz,202004170,2.58,2,5,1,K
Ali,Öztürk,202004171,1.98,4,42,1,E
Emre,Öztürk,202004172,3.73,3,74,1,E
Emre,Öztürk,202004173,2.46,3,9,4,E
Elif,Çelik,202004174,1.83,2,35,3,E
Mehmet,Demir,202004175,3.7,3,13,3,E
Ayşe,Yıldız,202004176,1.48,4,77,2,K
Elif,Yıldız,202004177,1.86,4,52,4,K
Elif,Çelik,202004178,1.61,2,100,2,K
Zeynep,Yılmaz,202004179,1.82,2,73,1,E
Emre,Aydın,202004180,3.92,2,94,1,K
Ayşe,Şahin,202004181,2.35,3,98,4,E
Fatma,Kaya,202004182,1.84,3,49,2,E
Zeynep,Şahin,202004183,3.01,3,66,4,K
Ali,Yıldız,202004184,1.93,4,38,2,K
Ali,Yıldız,202004185,1.65,3,32,1,E
Ayşe,Aydın,202004186,3.7,3,30,1,K
Zeynep,Yıldız,202004187,3.22,3,46,3,K
Fatma,Aydın,202004188,1.64,2,42,4,E
Fatma,Şahin,202004189,1.61,4,68,2,E
Fatma,Yılmaz,202004190,2.68,2,48,3,E
Ahmet,Demir,202004191,3.52,2,9,4,K
Mehmet,Çelik,202004192,1.39,3,17,1,E
Ayşe,Şahin,202004193,3.17,2,31,2,E
Elif,Kaya,202004194,1.91,2,43,1,E
Emre,Çelik,202004195,2.35,1,88,2,K
Mehmet,Çelik,202004196,1.68,3,3,4,E
Emre,Kaya,202004197,3.83,1,1,4,K
Elif,Çelik,202004198,1.65,3,65,2,K
Ahmet,Aydın,202004199,1.46,1,98,2,E
Ayşe,Şahin,202004200,1.88,3,3,2,E
Ali,Şahin,202004201,2.72,3,90,1,E
Mehmet,Aydın,202004202,2.17,1,61,4,E
Mehmet,Yıldız,202004203,1.93,3,61,3,K
Elif,Yılmaz,202004204,1.59,4,94,2,K
Ali,Çelik,202004205,2.87,3,67,4,K
Emre,Yılmaz,202004206,1.55,2,42,2,E
Ali,Yılmaz,202004207,2.35,4,11,4,E
Ahmet,Demir,202004208,2.8,1,32,3,E
Ahmet,Yıldız,202004209,1.33,3,10,4,E
Mehmet,Çelik,202004210,1.32,2,23,2,K
Ali,Kaya,202004211,2.06,3,44,1,K
Elif,Yıldız,202004212,2.58,3,89,1,E
Mehmet,Yılmaz,202004213,2.93,1,24,4,E
Ahmet,Şahin,202004214,3.92,3,97,2,E
Fatma,Kaya,202004215,3.75,2,62,4,E
Ali,Aydın,202004216,2.02,2,89,2,E
Mehmet,Yılmaz,202004217,2.82,2,52,3,E
Mehmet,Öztürk,202004218,1.5,3,23,2,E
Zeynep,Aydın,202004219,1.17,1,96,3,K
Ali,Aydın,202004220,2.43,3,76,2,K
Zeynep,Öztürk,202004221,1.6,2,9,3,E
Fatma,Demir,202004222,1.56,1,18,3,K
Ali,Kaya,202004223,2.0,2,26,2,E
Ayşe,Yılmaz,202004224,3.66,3,49,3,E
Ali,Aydın,202004225,3.97,2,89,3,E
Zeynep,Aydın,202004226,2.83,2,94,1,K
Ali,Yılmaz,202004227,2.68,4,31,2,K
Zeynep,Demir,202004228,1.51,3,57,3,E
Zeynep,Kaya,202004229,1.84,4,9,4,E
Zeynep,Aydın,202004230,2.51,4,85,4,E
Fatma,Kaya,202004231,3.71,1,13,3,K
Fatma,Demir,202004232,3.8,1,8,2,K
Fatma,Öztürk,202004233,1.53,3,90,3,E
Ali,Kaya,202004234,2.35,3,51,4,E
Ahmet,Yılmaz,202004235,2.93,2,17,2,K
Mehmet,Yıldız,202004236,2.27,2,77,1,E
Ali,Şahin,202004237,1.03,1,86,2,K
Fatma,Demir,202004238,1.72,4,86,1,K
Ahmet,Demir,202004239,2.72,2,30,1,E
Zeynep,Şahin,202004240,1.11,4,68,4,K
Emre,Yıldız,202004241,1.8,1,12,3,E
Elif,Çelik,202004242,2.7,3,25,4,E
Ahmet,Öztürk,202004243,3.62,2,4,4,K
Emre,Çelik,202004244,2.74,1,49,1,E
Ahmet,Şahin,202004245,3.17,2,18,2,E
Elif,Şahin,202004246,2.39,2,76,2,K
Ahmet,Çelik,202004247,3.53,2,67,3,K
Zeynep,Demir,202004248,2.74,2,91,3,E
Mehmet,Öztürk,202004249,1.04,1,35,3,K
Ahmet,Aydın,202004250,2.41,4,18,4,K
Ahmet,Aydın,202004251,1.8,2,50,4,K
Elif,Aydın,202004252,1.0,2,47,4,E
Ahmet,Çelik,202004253,3.87,4,25,3,K
Ayşe,Aydın,202004254,3.31,3,71,2,E
Elif,Kaya,202004255,1.45,3,83,2,E
Emre,Aydın,202004256,1.03,3,56,2,K
Ahmet,Demir,202004257,1.53,2,50,1,K
Fatma,Aydın,202004258,2.55,2,25,4,K
Ayşe,Çelik,202004259,1.49,3,4,3,E
Ayşe,Demir,202004260,1.01,1,35,1,K
Zeynep,Kaya,202004261,2.26,4,84,2,K
