Ali,Çelik,202009186,1.58,1,61,2,K
Emre,Demir,202009217,1.58,3,39,3,E
Emre,Aydın,202009559,1.58,4,65,1,K
Ali,Çelik,202009728,1.58,3,33,2,E
Mehmet,Kaya,202009943,1.58,3,80,4,K
Ahmet,Yılmaz,202009986,1.58,1,3,4,E
Ayşe,Şahin,202000213,1.58,2,22,1,E
Fatma,Aydın,202000402,1.58,2,18,2,K
Ayşe,Aydın,202001473,1.58,1,8,2,E
Elif,Kaya,202001926,1.58,2,90,3,K
Mehmet,Aydın,202002811,1.58,4,74,3,E
Fatma,Çelik,202003202,1.58,4,21,4,E
Fatma,Demir,202003437,1.58,2,22,3,E
Ahmet,Yıldız,202003725,1.58,4,2,4,E
Elif,Öztürk,202003733,1.58,4,17,3,E
Zeynep,Yıldız,202003841,1.58,4,14,1,K
Fatma,Yılmaz,202004013,1.58,3,6,3,E
Emre,Şahin,202004024,1.58,2,70,3,K
Ali,Aydın,202004655,1.58,1,66,1,K
Emre,Şahin,202005172,1.58,2,74,3,K
Ahmet,Kaya,202005683,1.58,2,95,1,K
Zeynep,Çelik,202005779,1.57,1,9,3,K
Mehmet,Demir,202005892,1.57,3,63,3,K
Zeynep,Demir,202005947,1.57,1,68,1,E
Emre,Yıldız,202007154,1.57,2,88,3,E
Zeynep,Şahin,202007190,1.57,2,45,4,E
Ali,Yılmaz,202007203,1.57,3,64,2,K
Elif,Öztürk,202007214,1.57,2,71,3,K
Ali,Şahin,202007555,1.57,3,25,2,E
Emre,Çelik,202007766,1.57,1,40,4,E
Emre,Yıldız,202007831,1.57,1,84,4,E
Ahmet,Öztürk,202007870,1.57,1,54,4,E
Mehmet,Kaya,202007874,1.57,3,98,2,K
Elif,Çelik,202007973,1.57,3,5,3,E
Fatma,Kaya,202008291,1.57,4,43,1,K
Ali,Öztürk,202008772,1.57,2,24,4,E
Emre,Yılmaz,202008829,1.57,2,21,3,K
Ayşe,Kaya,202008837,1.57,3,11,4,K
Fatma,Yılmaz,202008857,1.57,2,60,1,E
Ayşe,Demir,202009010,1.57,3,32,4,K
Mehmet,Öztürk,202009539,1.57,2,61,2,K
Emre,Yılmaz,202000397,1.57,1,32,3,K
Zeynep,Şahin,202000694,1.57,1,14,3,K
Zeynep,Kaya,202002079,1.57,1,51,2,E
Zeynep,Demir,202002247,1.57,4,86,2,E
Fatma,Yıldız,202002460,1.57,3,97,4,K
Ahmet,Aydın,202002557,1.57,2,80,1,E
Ahmet,Çelik,202003091,1.57,1,61,4,K
Fatma,Yılmaz,202003180,1.57,3,97,3,K
Elif,Aydın,202003348,1.57,1,98,4,E
Zeynep,Yıldız,202003438,1.57,4,81,4,K
Emre,Yılmaz,202004818,1.57,2,9,4,E
Mehmet,Öztürk,202005003,1.57,4,73,3,K
Zeynep,Kaya,202005378,1.57,4,15,4,E
Ayşe,Çelik,202005696,1.57,1,93,3,K
Ayşe,Yıldız,202005829,1.56,2,13,3,K
Fatma,Yıldız,202006171,1.56,3,76,3,E
Mehmet,Şahin,202006184,1.56,2,77,4,K
Fatma,Aydın,202006363,1.56,3,40,4,E
Emre,Yıldız,202006411,1.56,3,78,1,K
Ali,Şahin,202006914,1.56,3,66,2,K
Ahmet,Demir,202006949,1.56,2,69,2,K
Fatma,Kaya,202007346,1.56,2,27,3,K
Ali,Demir,202008135,1.56,2,24,4,K
Ali,Yılmaz,202008228,1.56,1,69,1,E
Elif,Şahin,202008315,1.56,1,91,3,K
Ayşe,Demir,202009085,1.56,1,56,4,E
Fatma,Öztürk,202009155,1.56,4,35,1,K
Fatma,Aydın,202009349,1.56,2,58,3,E
Emre,Şahin,202009474,1.56,4,16,3,E
Emre,Öztürk,202009516,1.56,1,73,4,K
Ali,Yıldız,202009570,1.56,2,26,4,K
Fatma,Öztürk,202009839,1.56,4,81,1,E
Elif,Yılmaz,202009934,1.56,2,99,3,K
Ahmet,Yılmaz,202000125,1.56,3,65,2,E
Ali,Yıldız,202000246,1.56,2,73,3,K
Ali,Şahin,202000510,1.56,4,5,2,E
Emre,Aydın,202000626,1.56,4,34,4,K
Ali,Yılmaz,202000771,1.56,3,57,4,E
Ayşe,Çelik,202000824,1.56,3,88,1,E
Ali,Kaya,202000880,1.56,2,18,4,K
Mehmet,Çelik,202001254,1.56,1,72,1,E
Ali,Aydın,202001724,1.56,2,15,4,E
Emre,Kaya,202001792,1.56,1,62,4,E
Zeynep,Yıldız,202001825,1.56,2,37,3,E
Mehmet,Yılmaz,202002450,1.56,2,70,3,E
Fatma,Yılmaz,202002934,1.56,3,96,2,K
Elif,Çelik,202003026,1.56,2,47,1,K
Ali,Yıldız,202003204,1.56,4,85,2,E
Ahmet,Çelik,202003366,1.56,2,62,2,K
Ahmet,Yıldız,202003424,1.56,1,60,3,K
Elif,Çelik,202004562,1.56,1,26,2,E
Mehmet,Yıldız,202004884,1.56,3,16,1,K
Elif,Kaya,202005129,1.56,2,7,3,E
Elif,Yıldız,202005859,1.55,2,83,4,K
Emre,Aydın,202006285,1.55,3,41,1,K
Ali,Yıldız,202006636,1.55,4,23,3,E
Ali,Yıldız,202007004,1.55,1,89,2,K
Ali,Yılmaz,202007055,1.55,1,59,2,E
Mehmet,Çelik,202007446,1.55,4,35,4,K
Ali,Çelik,202007664,1.55,2,8,2,E
Fatma,Şahin,202008405,1.55,2,57,4,K
Ali,Demir,202008473,1.55,4,42,3,E
Ahmet,Öztürk,202008560,1.55,3,31,4,E
Elif,Yılmaz,202009933,1.55,3,5,2,E
Emre,Öztürk,202000884,1.55,1,87,3,E
Ayşe,Şahin,202001091,1.55,2,4,4,E
Fatma,Aydın,202001476,1.55,2,66,4,K
Zeynep,Yılmaz,202001529,1.55,3,84,4,E
Ali,Yılmaz,202001617,1.55,1,77,3,E
Elif,Öztürk,202001879,1.55,4,91,2,K
Fatma,Şahin,202002182,1.55,3,88,2,E
Ahmet,Öztürk,202003310,1.55,4,98,4,K
Ayşe,Kaya,202003373,1.55,1,31,3,E
Ayşe,Aydın,202003547,1.55,2,17,2,K
Elif,Çelik,202004081,1.55,3,82,1,K
Ali,Yılmaz,202004140,1.55,3,19,2,E
Mehmet,Demir,202004220,1.55,3,28,3,K
Ahmet,Demir,202004232,1.55,2,77,1,E
Elif,Öztürk,202004926,1.55,1,26,1,E
Fatma,Yılmaz,202005250,1.55,1,95,4,E
Mehmet,Yıldız,202005645,1.55,1,83,3,E
Elif,Öztürk,202006591,1.54,2,77,3,E
Zeynep,Öztürk,202006952,1.54,1,90,2,K
Emre,Öztürk,202007201,1.54,1,80,1,E
Ayşe,Öztürk,202007377,1.54,2,50,2,K
Mehmet,Aydın,202007499,1.54,3,6,3,K
Zeynep,Yıldız,202007560,1.54,4,85,2,K
Ayşe,Öztürk,202008175,1.54,2,95,3,K
Fatma,Yıldız,202008193,1.54,1,15,1,K
Ayşe,Yılmaz,202008967,1.54,2,28,3,E
Ali,Öztürk,202009619,1.54,3,85,2,E
Ayşe,Şahin,202000222,1.54,4,37,3,E
Elif,Şahin,202000517,1.54,2,21,4,E
Ayşe,Yıldız,202001336,1.54,2,31,1,E
Ayşe,Kaya,202001519,1.54,3,87,1,K
Ali,Şahin,202002349,1.54,4,23,2,E
Ayşe,Kaya,202002406,1.54,2,37,4,K
Ahmet,Öztürk,202003167,1.54,2,54,3,K
Elif,Yıldız,202003340,1.54,4,100,3,K
Ahmet,Kaya,202004176,1.54,1,98,1,K
Ahmet,Şahin,202004182,1.54,2,42,2,K
Ali,Çelik,202004332,1.54,2,19,3,E
Fatma,Yıldız,202004352,1.54,2,31,4,K
Zeynep,Çelik,202004542,1.54,4,31,4,E
Zeynep,Öztürk,202004585,1.54,1,26,3,E
Mehmet,Öztürk,202004597,1.54,2,61,3,K
Fatma,Yıldız,202005017,1.54,4,50,4,K
Ayşe,Çelik,202005062,1.54,4,28,2,E
Emre,Kaya,202005270,1.54,1,4,2,K
Mehmet,Öztürk,202005490,1.54,3,98,1,E
Ali,Çelik,202005558,1.54,2,7,1,E
Emre,Çelik,202006249,1.53,1,46,4,E
Mehmet,Aydın,202006759,1.53,4,44,2,E
Ali,Öztürk,202007245,1.53,1,81,4,K
Ali,Çelik,202007276,1.53,1,15,3,K
Elif,Aydın,202007572,1.53,2,3,3,E
Ayşe,Şahin,202008132,1.53,2,75,2,K
Elif,Şahin,202008865,1.53,4,23,2,E
Elif,Yıldız,202009426,1.53,3,24,2,K
Elif,Aydın,202009654,1.53,1,9,3,E
Ahmet,Demir,202009764,1.53,1,85,4,K
Fatma,Yılmaz,202009769,1.53,4,49,2,E
Fatma,Yılmaz,202009897,1.53,4,71,3,K
Ahmet,Yılmaz,202009985,1.53,3,7,3,K
Fatma,Aydın,202000122,1.53,4,28,3,E
Mehmet,Demir,202000218,1.53,1,41,3,K
Mehmet,Aydın,202000305,1.53,2,93,2,E
Ahmet,Öztürk,202000542,1.53,2,48,2,K
Ahmet,Öztürk,202000650,1.53,4,12,4,E
Fatma,Kaya,202000849,1.53,2,21,2,K
Fatma,Demir,202001279,1.53,4,88,1,K
Mehmet,Çelik,202001558,1.53,2,35,2,E
Ali,Şahin,202001621,1.53,2,1,3,K
Fatma,Demir,202002154,1.53,2,80,2,K
Elif,Demir,202002606,1.53,3,74,2,K
Ali,Yılmaz,202002636,1.53,3,46,4,K
Ali,Kaya,202002767,1.53,3,69,2,K
Emre,Kaya,202003169,1.53,2,69,3,E
Mehmet,Kaya,202003193,1.53,4,60,1,E
Emre,Şahin,202003467,1.53,2,11,1,K
Emre,Çelik,202003549,1.53,4,45,4,E
Elif,Şahin,202003780,1.53,4,97,3,E
Emre,Çelik,202004370,1.53,1,65,1,K
Mehmet,Yılmaz,202004534,1.53,3,89,2,K
Ali,Öztürk,202004871,1.53,4,31,2,K
Mehmet,Çelik,202005507,1.53,2,29,1,E
Zeynep,Şahin,202005943,1.52,1,54,4,K
Emre,Çelik,202006151,1.52,2,69,3,K
Elif,Yılmaz,202006377,1.52,2,14,4,E
Zeynep,Demir,202006447,1.52,1,6,2,K
Mehmet,Çelik,202007518,1.52,1,40,1,K
Emre,Kaya,202007533,1.52,4,36,2,K
Fatma,Öztürk,202007702,1.52,2,47,2,K
Mehmet,Öztürk,202007750,1.52,1,79,2,E
Emre,Kaya,202008222,1.52,3,57,3,K
Fatma,Aydın,202008436,1.52,1,88,2,K
Fatma,Şahin,202009739,1.52,1,30,4,E
Ayşe,Kaya,202009790,1.52,1,22,4,K
Ayşe,Demir,202009794,1.52,1,52,1,K
Elif,Çelik,202000316,1.52,1,5,3,K
Elif,Çelik,202000677,1.52,1,77,3,K
Zeynep,Şahin,202000679,1.52,2,49,1,E
Ahmet,Kaya,202000826,1.52,3,75,1,E
Fatma,Yılmaz,202000973,1.52,2,32,4,E
Fatma,Aydın,202001905,1.52,1,25,1,E
Fatma,Öztürk,202003093,1.52,3,76,3,E
Ahmet,Yıldız,202003518,1.52,3,55,3,E
Ali,Demir,202004092,1.52,4,52,1,K
Elif,Şahin,202004209,1.52,4,5,2,K
Zeynep,Demir,202004517,1.52,1,62,3,E
Fatma,Yılmaz,202004572,1.52,3,92,4,E
Emre,Öztürk,202004582,1.52,1,2,1,K
Emre,Yılmaz,202004646,1.52,2,29,4,K
Ayşe,Kaya,202004836,1.52,1,23,4,E
Fatma,Yılmaz,202005051,1.52,1,43,4,K
Fatma,Demir,202005306,1.52,2,70,4,E
Elif,Yıldız,202005561,1.52,1,85,3,K
Ahmet,Yılmaz,202005743,1.52,4,19,2,E
Mehmet,Kaya,202005931,1.51,3,100,4,K
Mehmet,Çelik,202006193,1.51,2,81,2,K
Ahmet,Kaya,202006215,1.51,1,91,4,E
Ahmet,Yıldız,202006549,1.51,3,94,4,K
Zeynep,Aydın,202007048,1.51,1,25,1,E
Zeynep,Demir,202007367,1.51,4,12,1,K
Elif,Yılmaz,202007502,1.51,2,1,2,K
Elif,Kaya,202007801,1.51,2,34,1,E
Fatma,Demir,202008343,1.51,3,12,3,K
Zeynep,Şahin,202008462,1.51,1,48,3,E
Ahmet,Demir,202008648,1.51,1,65,2,K
Ali,Çelik,202009043,1.51,4,15,3,K
Fatma,Şahin,202009269,1.51,4,29,2,E
Ali,Öztürk,202001185,1.51,3,73,4,K
Zeynep,Çelik,202001315,1.51,3,68,4,K
Elif,Öztürk,202001523,1.51,4,1,2,E
Mehmet,Çelik,202001584,1.51,2,9,1,K
Emre,Demir,202001863,1.51,1,28,3,E
Fatma,Şahin,202002010,1.51,3,37,4,K
Mehmet,Aydın,202002536,1.51,4,75,4,K
Elif,Demir,202002734,1.51,1,71,2,K
Ahmet,Aydın,202003589,1.51,2,23,2,E
Fatma,Şahin,202003820,1.51,2,4,3,K
Mehmet,Demir,202005021,1.51,1,2,3,K
Zeynep,Kaya,202005841,1.5,3,89,3,K
Emre,Yıldız,202005889,1.5,2,67,2,K
Zeynep,Yıldız,202005962,1.5,4,32,3,E
Ahmet,Yılmaz,202006525,1.5,3,2,3,E
Elif,Demir,202007036,1.5,1,52,2,E
Zeynep,Aydın,202007250,1.5,4,12,3,E
Zeynep,Kaya,202007494,1.5,2,47,1,E
Emre,Demir,202007704,1.5,4,96,4,E
Zeynep,Demir,202007710,1.5,2,86,1,K
Ahmet,Demir,202007882,1.5,4,76,4,K
Ayşe,Öztürk,202008011,1.5,2,99,3,E
Ayşe,Kaya,202008284,1.5,4,41,2,K
Mehmet,Şahin,202008350,1.5,4,57,3,E
Ahmet,Kaya,202009381,1.5,2,60,2,E
Ayşe,Şahin,202009459,1.5,3,30,4,E
Ali,Yılmaz,202009637,1.5,2,15,2,E
Ali,Aydın,202009740,1.5,4,11,2,K
Ahmet,Demir,202000769,1.5,1,21,3,E
Fatma,Demir,202001846,1.5,3,1,4,K
Mehmet,Yıldız,202002384,1.5,4,99,4,K
Ali,Yılmaz,202003429,1.5,1,88,4,E
Ahmet,Aydın,202003634,1.5,4,20,3,K
Elif,Kaya,202003845,1.5,1,49,3,K
Emre,Yılmaz,202003992,1.5,1,59,1,E
Ayşe,Kaya,202004046,1.5,2,56,1,E
Zeynep,Demir,202004280,1.5,4,3,4,E
Zeynep,Şahin,202004375,1.5,3,30,2,K
Ayşe,Yıldız,202004384,1.5,3,91,3,E
Fatma,Öztürk,202004557,1.5,3,62,4,K
Ahmet,Öztürk,202004864,1.5,4,41,4,K
Emre,Aydın,202005142,1.5,2,6,1,K
Emre,Çelik,202005181,1.5,3,89,2,E
Zeynep,Yıldız,202005545,1.5,4,77,1,E
Fatma,Kaya,202006079,1.49,4,49,4,K
Ali,Aydın,202006221,1.49,3,80,2,E
Ali,Yılmaz,202006232,1.49,1,38,1,E
Emre,Kaya,202006655,1.49,2,61,2,E
Ali,Şahin,202006915,1.49,3,21,4,E
Ali,Aydın,202007294,1.49,2,100,2,K
Ali,Yılmaz,202007329,1.49,2,77,3,E
Ahmet,Öztürk,202007743,1.49,3,45,1,K
Mehmet,Yıldız,202007893,1.49,4,24,2,E
Ayşe,Aydın,202008469,1.49,2,3,3,E
Mehmet,Öztürk,202008485,1.49,1,3,4,E
Ayşe,Öztürk,202008694,1.49,4,23,3,K
Ayşe,Aydın,202008813,1.49,4,37,3,E
Ahmet,Aydın,202009301,1.49,4,29,3,E
Fatma,Yılmaz,202009409,1.49,2,27,4,E
Elif,Kaya,202009415,1.49,3,89,4,K
Ali,Şahin,202009458,1.49,1,1,1,K
Fatma,Öztürk,202009918,1.49,1,53,1,E
Zeynep,Şahin,202000775,1.49,4,79,2,K
Elif,Kaya,202000779,1.49,3,81,1,K
Mehmet,Yılmaz,202000860,1.49,1,29,3,E
Zeynep,Aydın,202001211,1.49,4,97,3,E
Ayşe,Aydın,202001422,1.49,2,1,3,K
Emre,Aydın,202001674,1.49,2,48,3,E
Fatma,Yıldız,202001730,1.49,3,75,3,E
Zeynep,Aydın,202001997,1.49,2,98,2,E
Emre,Öztürk,202002183,1.49,1,85,4,K
Ahmet,Aydın,202002190,1.49,2,18,4,E
Fatma,Yıldız,202002376,1.49,3,94,2,K
Ali,Aydın,202002625,1.49,4,49,4,K
Ahmet,Çelik,202002650,1.49,3,3,4,E
Zeynep,Çelik,202002877,1.49,3,39,3,K
Ayşe,Yılmaz,202003230,1.49,2,60,4,E
Ali,Çelik,202003412,1.49,4,49,3,K
Ahmet,Öztürk,202004136,1.49,4,37,3,E
Elif,Şahin,202005785,1.48,4,17,2,K
Fatma,Yıldız,202005867,1.48,1,48,3,K
Emre,Öztürk,202005895,1.48,1,40,2,E
Mehmet,Çelik,202006086,1.48,3,81,3,K
Ahmet,Kaya,202007278,1.48,4,31,3,K
Emre,Yılmaz,202007528,1.48,4,25,2,K
Ayşe,Demir,202007761,1.48,4,94,1,K
Mehmet,Şahin,202008213,1.48,1,7,4,K
Ayşe,Yılmaz,202008458,1.48,1,93,1,K
Ayşe,Çelik,202008768,1.48,4,94,1,K
Emre,Öztürk,202008838,1.48,4,85,3,E
Emre,Demir,202009156,1.48,4,61,1,E
Mehmet,Şahin,202009401,1.48,4,86,3,E
Fatma,Aydın,202009507,1.48,3,12,4,E
Ali,Yıldız,202000141,1.48,1,91,3,E
Ali,Kaya,202000478,1.48,2,82,4,K
Ayşe,Demir,202001078,1.48,4,65,1,E
Mehmet,Demir,202001097,1.48,2,23,2,E
Fatma,Yıldız,202001297,1.48,2,79,1,E
Elif,Çelik,202001405,1.48,4,15,2,E
Elif,Yılmaz,202001407,1.48,3,57,2,E
Ahmet,Yıldız,202001520,1.48,1,21,3,E
Mehmet,Kaya,202002527,1.48,1,19,1,K
Emre,Demir,202003037,1.48,3,72,4,K
Ali,Aydın,202003162,1.48,3,20,3,E
Ayşe,Demir,202003417,1.48,2,18,1,E
Zeynep,Yılmaz,202004216,1.48,1,55,1,K
Emre,Demir,202004377,1.48,2,7,2,E
Ahmet,Demir,202005568,1.48,1,25,1,E
Ayşe,Çelik,202006205,1.47,1,14,4,K
Ayşe,Yıldız,202006703,1.47,3,5,1,E
Zeynep,Aydın,202007621,1.47,3,6,4,E
Zeynep,Çelik,202008144,1.47,2,97,2,E
Elif,Demir,202008401,1.47,3,100,4,E
Emre,Aydın,202009613,1.47,1,80,4,E
Ali,Demir,202009646,1.47,1,76,1,E
Elif,Yıldız,202009652,1.47,4,67,1,E
Fatma,Yıldız,202009819,1.47,1,11,4,K
Emre,Çelik,202000050,1.47,3,4,1,E
Mehmet,Demir,202000444,1.47,4,2,3,K
Fatma,Kaya,202000447,1.47,1,30,2,K
Emre,Yıldız,202000502,1.47,4,12,3,E
Zeynep,Çelik,202000699,1.47,1,76,2,K
Emre,Öztürk,202000719,1.47,3,80,2,K
Ali,Çelik,202000996,1.47,3,74,3,E
Ahmet,Çelik,202001090,1.47,1,50,3,E
Ayşe,Demir,202001234,1.47,1,62,1,E
Ayşe,Demir,202001507,1.47,1,85,2,K
Fatma,Öztürk,202001739,1.47,2,80,3,K
Ayşe,Çelik,202001911,1.47,3,25,1,K
Ali,Öztürk,202002358,1.47,1,27,2,E
Emre,Demir,202002618,1.47,2,53,1,E
Elif,Şahin,202002795,1.47,2,66,4,K
Elif,Kaya,202003567,1.47,4,10,3,E
Ahmet,Yıldız,202003602,1.47,4,98,3,E
Ayşe,Aydın,202003932,1.47,4,1,3,E
Elif,Demir,202004528,1.47,3,9,2,E
Zeynep,Öztürk,202004727,1.47,1,65,4,E
Zeynep,Demir,202006156,1.46,4,23,2,E
Ahmet,Çelik,202006202,1.46,3,38,1,E
Ayşe,Aydın,202006539,1.46,3,39,3,K
Zeynep,Demir,202006829,1.46,1,51,3,K
Zeynep,Demir,202007302,1.46,2,78,2,K
Ayşe,Öztürk,202007675,1.46,3,31,3,K
Mehmet,Çelik,202008038,1.46,4,11,1,K
Ali,Kaya,202008498,1.46,3,80,3,E
Mehmet,Yılmaz,202008807,1.46,2,62,4,E
Ahmet,Şahin,202008984,1.46,4,69,2,K
Emre,Yıldız,202009117,1.46,4,14,4,K
Mehmet,Öztürk,202009170,1.46,4,81,2,K
Ahmet,Şahin,202009264,1.46,2,99,4,E
Ali,Aydın,202000243,1.46,1,16,2,K
Zeynep,Kaya,202000578,1.46,2,77,3,E
Zeynep,Şahin,202001167,1.46,2,10,3,E
Ayşe,Çelik,202001377,1.46,2,50,4,K
Fatma,Çelik,202001406,1.46,4,95,2,E
Ali,Yıldız,202002016,1.46,2,45,1,E
Ahmet,Çelik,202003006,1.46,1,67,2,K
Fatma,Öztürk,202003022,1.46,2,10,3,K
Ayşe,Şahin,202003194,1.46,2,54,3,K
Emre,Kaya,202003361,1.46,2,49,1,K
Elif,Aydın,202003907,1.46,4,57,4,K
Mehmet,Öztürk,202004563,1.46,2,33,2,E
Ahmet,Öztürk,202005035,1.46,2,85,2,E
Emre,Yılmaz,202005310,1.46,4,79,1,E
Mehmet,Kaya,202005808,1.45,1,98,3,E
Ali,Çelik,202005893,1.45,1,72,3,E
Elif,Yılmaz,202005910,1.45,3,87,3,E
Ahmet,Şahin,202006472,1.45,4,42,3,E
Ahmet,Aydın,202006566,1.45,3,98,3,K
Zeynep,Yılmaz,202006653,1.45,4,29,1,K
Emre,Yıldız,202006710,1.45,1,26,2,E
Ayşe,Çelik,202006796,1.45,1,71,1,K
Zeynep,Yılmaz,202007009,1.45,1,62,1,K
Ahmet,Öztürk,202007067,1.45,4,36,3,K
Ahmet,Öztürk,202007296,1.45,4,26,3,K
Elif,Yıldız,202007797,1.45,1,32,2,E
Fatma,Yıldız,202007887,1.45,3,79,2,K
Fatma,Öztürk,202008209,1.45,4,6,4,E
Mehmet,Yıldız,202008609,1.45,1,13,3,E
Elif,Şahin,202008745,1.45,4,99,2,K
Emre,Kaya,202009496,1.45,3,97,1,K
Zeynep,Öztürk,202009820,1.45,2,75,2,E
Ahmet,Kaya,202009915,1.45,1,24,3,K
Emre,Kaya,202000648,1.45,3,1,4,K
Mehmet,Demir,202001182,1.45,1,22,4,K
Elif,Yıldız,202001363,1.45,2,8,1,E
Zeynep,Aydın,202001606,1.45,1,38,1,E
Elif,Yılmaz,202001732,1.45,2,28,1,E
Ayşe,Çelik,202002024,1.45,1,48,2,E
Elif,Yıldız,202002153,1.45,4,36,4,E
Fatma,Öztürk,202002223,1.45,3,38,4,E
Mehmet,Yıldız,202002441,1.45,1,32,1,E
Ayşe,Aydın,202002985,1.45,2,19,2,E
Ali,Demir,202003384,1.45,2,96,1,K
Ali,Şahin,202003426,1.45,1,29,4,K
Fatma,Öztürk,202003510,1.45,1,71,3,K
Ayşe,Öztürk,202003925,1.45,2,29,2,K
Fatma,Aydın,202004492,1.45,2,81,3,K
Emre,Öztürk,202004602,1.45,1,3,3,E
Ali,Şahin,202005023,1.45,3,19,2,K
Ahmet,Yıldız,202005247,1.45,4,82,1,K
Fatma,Yıldız,202005249,1.45,2,43,2,E
Emre,Demir,202005517,1.45,4,58,3,K
Zeynep,Yılmaz,202005522,1.45,1,79,3,K
Fatma,Kaya,202005747,1.45,1,90,3,E
Fatma,Öztürk,202006037,1.44,3,42,2,K
Ali,Yılmaz,202006324,1.44,2,71,4,K
Ali,Şahin,202006402,1.44,4,10,1,E
Emre,Demir,202007699,1.44,4,25,1,E
Ali,Demir,202009092,1.44,1,62,4,E
Emre,Şahin,202009178,1.44,2,36,3,E
Elif,Yılmaz,202009606,1.44,2,5,2,K
Ahmet,Demir,202009618,1.44,2,14,1,E
Emre,Kaya,202009706,1.44,3,6,4,E
Zeynep,Demir,202009882,1.44,3,85,1,E
Ayşe,Kaya,202000127,1.44,1,49,4,K
Ayşe,Öztürk,202000271,1.44,3,1,2,K
Emre,Aydın,202000273,1.44,1,38,3,K
Mehmet,Demir,202000319,1.44,3,34,4,K
Ayşe,Demir,202000390,1.44,3,3,4,E
Ali,Çelik,202000565,1.44,3,92,4,E
Ahmet,Öztürk,202000670,1.44,4,21,3,K
Fatma,Yıldız,202000807,1.44,2,94,4,E
Emre,Şahin,202001024,1.44,3,98,3,E
Zeynep,Demir,202001036,1.44,3,25,1,K
Ayşe,Öztürk,202001159,1.44,3,69,2,K
Elif,Aydın,202001461,1.44,2,63,1,K
Ali,Yıldız,202001470,1.44,3,28,4,E
Fatma,Demir,202002034,1.44,2,88,1,K
Emre,Demir,202002108,1.44,1,84,1,E
Mehmet,Yıldız,202002788,1.44,1,73,2,E
Ali,Yılmaz,202002931,1.44,3,43,3,E
Emre,Aydın,202002992,1.44,3,72,1,K
Zeynep,Aydın,202003237,1.44,2,14,2,K
Ali,Yıldız,202003736,1.44,3,71,2,E
Mehmet,Öztürk,202003817,1.44,3,52,1,E
Elif,Kaya,202003983,1.44,4,71,3,E
Ahmet,Aydın,202004062,1.44,1,82,3,K
Fatma,Aydın,202004510,1.44,3,4,2,K
Emre,Kaya,202004614,1.44,2,39,3,K
Ahmet,Demir,202004637,1.44,3,90,2,K
Ayşe,Şahin,202005603,1.44,1,97,1,K
Fatma,Aydın,202006090,1.43,3,19,1,E
Ahmet,Yılmaz,202006394,1.43,3,93,3,E
Ali,Şahin,202006743,1.43,3,40,3,E
Fatma,Kaya,202006973,1.43,4,99,3,K
Ali,Kaya,202007028,1.43,2,78,3,E
Ali,Kaya,202007032,1.43,4,69,1,K
Ali,Yıldız,202007056,1.43,4,85,2,E
Fatma,Çelik,202007212,1.43,3,33,3,K
Ahmet,Çelik,202007298,1.43,1,58,1,E
Zeynep,Çelik,202007385,1.43,2,1,1,E
Ahmet,Öztürk,202007636,1.43,3,10,3,E
Ali,Demir,202007895,1.43,4,30,3,E
Emre,Yılmaz,202008357,1.43,1,32,3,K
Fatma,Şahin,202009137,1.43,3,32,4,E
Ahmet,Şahin,202009341,1.43,1,85,3,E
Emre,Şahin,202009538,1.43,2,83,1,K
Ali,Yıldız,202009621,1.43,1,14,3,K
Elif,Şahin,202009702,1.43,3,79,3,E
Elif,Kaya,202000230,1.43,4,38,2,K
Mehmet,Öztürk,202000949,1.43,3,3,4,K
Zeynep,Öztürk,202001053,1.43,3,12,3,E
Ahmet,Aydın,202001594,1.43,2,29,4,K
Fatma,Demir,202001831,1.43,2,96,4,K
Fatma,Kaya,202002020,1.43,4,13,2,K
Emre,Aydın,202002188,1.43,4,45,1,K
Mehmet,Yıldız,202002724,1.43,4,13,1,E
Ayşe,Çelik,202002736,1.43,1,64,2,K
Emre,Demir,202003128,1.43,4,9,1,K
Zeynep,Aydın,202003497,1.43,2,6,4,K
Elif,Şahin,202003545,1.43,2,32,4,K
Mehmet,Yıldız,202003924,1.43,1,30,4,K
Elif,Yılmaz,202003947,1.43,1,53,3,K
Ahmet,Yılmaz,202003989,1.43,3,14,3,E
Emre,Kaya,202004586,1.43,2,41,3,E
Mehmet,Demir,202004594,1.43,3,20,1,E
Zeynep,Öztürk,202005153,1.43,3,33,3,E
Mehmet,Yıldız,202005409,1.43,3,96,3,K
Ayşe,Öztürk,202005423,1.43,4,11,2,E
Ahmet,Demir,202005980,1.42,2,73,1,E
Ali,Yıldız,202006028,1.42,4,88,1,K
Emre,Aydın,202006754,1.42,1,70,1,K
Fatma,Öztürk,202007942,1.42,1,19,4,K
Fatma,Çelik,202008154,1.42,4,15,4,K
Mehmet,Öztürk,202008586,1.42,3,52,1,K
Elif,Kaya,202008952,1.42,2,46,4,K
Ahmet,Aydın,202009082,1.42,3,51,1,E
Fatma,Çelik,202009279,1.42,2,59,1,E
Emre,Demir,202009374,1.42,4,63,1,K
Emre,Yılmaz,202009418,1.42,1,40,2,E
Ahmet,Öztürk,202009465,1.42,2,89,3,K
Ayşe,Aydın,202009955,1.42,4,88,1,E
Ahmet,Şahin,202000205,1.42,3,66,3,K
Fatma,Aydın,202000301,1.42,1,21,2,E
Ayşe,Aydın,202000433,1.42,3,89,1,K
Mehmet,Demir,202000999,1.42,1,38,3,K
