Elif,Yıldız,202008803,2.09,4,84,3,K
Zeynep,Kaya,202008858,2.09,4,22,2,E
Ali,Çelik,202009109,2.09,4,86,4,E
Emre,Aydın,202000653,2.09,4,40,3,E
Zeynep,Kaya,202001943,2.09,4,98,4,K
Ahmet,Demir,202005148,2.09,4,28,1,K
Mehmet,Yıldız,202005333,2.09,4,81,4,E
Emre,Kaya,202007056,2.08,4,11,3,K
Ahmet,Aydın,202008457,2.08,4,21,2,E
Elif,Yılmaz,202001286,2.08,4,96,3,K
Ayşe,Öztürk,202002375,2.08,4,53,3,K
Ayşe,Yılmaz,202002468,2.08,4,3,3,E
Ali,Aydın,202003136,2.08,4,71,2,K
Zeynep,Yılmaz,202003204,2.08,4,13,1,K
Emre,Yılmaz,202004121,2.08,4,36,2,K
Ayşe,Aydın,202007708,2.07,4,42,3,E
Elif,Kaya,202007775,2.07,4,75,1,K
Zeynep,Öztürk,202009646,2.07,4,86,3,K
Zeynep,Kaya,202002687,2.07,4,89,3,E
Zeynep,Öztürk,202003297,2.07,4,79,2,K
Ahmet,Aydın,202005798,2.06,4,5,4,E
Elif,Öztürk,202006008,2.06,4,5,3,E
Ali,Şahin,202007276,2.06,4,65,3,E
Ahmet,Öztürk,202007672,2.06,4,30,3,E
Ahmet,Öztürk,202008518,2.06,4,57,1,E
Ahmet,Şahin,202008704,2.06,4,61,4,K
Ali,Demir,202001844,2.06,4,66,1,E
Fatma,Şahin,202002342,2.06,4,69,2,K
Ali,Kaya,202003294,2.06,4,87,4,E
Ahmet,Yılmaz,202007926,2.05,4,30,2,E
Elif,Çelik,202008384,2.05,4,4,1,K
Ali,Şahin,202009048,2.05,4,49,3,E
Fatma,Kaya,202009954,2.05,4,40,4,E
Ali,Yılmaz,202000021,2.05,4,30,3,E
Mehmet,Çelik,202000413,2.05,4,25,2,K
Mehmet,Kaya,202003762,2.05,4,24,4,K
Emre,Şahin,202005232,2.05,4,58,4,E
Fatma,Şahin,202009587,2.04,4,88,4,K
Ahmet,Yılmaz,202001475,2.04,4,43,4,K
Elif,Yılmaz,202002051,2.04,4,26,2,K
Ayşe,Demir,202003306,2.04,4,20,2,K
Ali,Öztürk,202005557,2.04,4,60,4,E
Mehmet,Yıldız,202008716,2.03,4,99,2,E
Ahmet,Şahin,202008839,2.03,4,63,2,E
Ayşe,Demir,202000399,2.03,4,51,3,E
Mehmet,Aydın,202005574,2.03,4,45,4,K
Emre,Yıldız,202007686,2.02,4,53,1,K
Ali,Çelik,202009965,2.02,4,27,3,E
Emre,Öztürk,202000427,2.02,4,10,2,E
Mehmet,Yılmaz,202002663,2.02,4,61,1,K
Fatma,Çelik,202003452,2.02,4,5,1,E
Ahmet,Çelik,202004995,2.02,4,41,1,E
Mehmet,Yıldız,202007532,2.01,4,81,3,K
Ali,Öztürk,202007872,2.01,4,97,3,E
Ayşe,Aydın,202008272,2.01,4,16,3,K
Ali,Yılmaz,202001009,2.01,4,64,4,K
Mehmet,Öztürk,202003230,2.01,4,60,1,E
Mehmet,Öztürk,202003374,2.01,4,20,4,E
Zeynep,Aydın,202004127,2.01,4,54,1,K
Emre,Çelik,202006222,2.0,4,48,4,K
Emre,Çelik,202000075,2.0,4,7,3,K
Fatma,Yılmaz,202000993,2.0,4,67,1,E
Ayşe,Demir,202002460,2.0,4,2,3,E
Ali,Çelik,202002529,2.0,4,17,4,E
Elif,Aydın,202002632,2.0,4,98,4,K
Ayşe,Yıldız,202003377,2.0,4,99,1,K
Ayşe,Aydın,202003948,2.0,4,38,3,K
Ali,Öztürk,202004826,2.0,4,70,3,E
Fatma,Şahin,202005391,2.0,4,52,3,E
Mehmet,Yıldız,202006019,1.99,4,4,1,E
Fatma,Demir,202006875,1.99,4,79,4,E
Ali,Demir,202007497,1.99,4,77,1,K
Mehmet,Demir,202008048,1.99,4,43,1,E
Mehmet,Yılmaz,202002431,1.99,4,82,2,E
Emre,Şahin,202004080,1.99,4,99,2,E
Elif,Demir,202005831,1.98,4,71,3,K
Mehmet,Aydın,202006324,1.98,4,29,1,K
Ahmet,Yıldız,202006466,1.98,4,72,1,K
Emre,Kaya,202006879,1.98,4,51,2,K
Ali,Yıldız,202003080,1.98,4,97,2,K
Zeynep,Yıldız,202007177,1.97,4,58,1,E
Zeynep,Çelik,202007896,1.97,4,93,1,K
Zeynep,Yıldız,202009648,1.97,4,75,4,K
Mehmet,Yılmaz,202009774,1.97,4,67,1,E
Ayşe,Öztürk,202002252,1.97,4,2,3,E
Emre,Çelik,202004914,1.97,4,36,4,K
Fatma,Kaya,202005356,1.97,4,5,2,E
Ali,Demir,202009111,1.96,4,7,4,E
Ayşe,Şahin,202000789,1.96,4,16,1,E
Fatma,Şahin,202001387,1.96,4,87,1,K
Zeynep,Çelik,202002820,1.96,4,95,2,K
Emre,Demir,202002843,1.96,4,45,3,K
Ayşe,Yıldız,202002861,1.96,4,63,3,E
Elif,Aydın,202004668,1.96,4,23,3,K
Elif,Yıldız,202007777,1.95,4,46,2,E
Zeynep,Çelik,202007959,1.95,4,63,4,E
Ahmet,Öztürk,202002574,1.95,4,41,4,E
Ahmet,Yılmaz,202004046,1.95,4,15,1,K
Ayşe,Yıldız,202004138,1.95,4,52,2,E
Fatma,Çelik,202005713,1.95,4,29,2,K
Ayşe,Yıldız,202006599,1.94,4,33,1,E
Fatma,Öztürk,202008619,1.94,4,72,1,E
Fatma,Demir,202000516,1.94,4,24,3,K
Ayşe,Çelik,202000833,1.94,4,80,3,E
Ali,Yılmaz,202000879,1.94,4,84,2,E
Fatma,Öztürk,202000881,1.94,4,25,2,K
Zeynep,Aydın,202002789,1.94,4,25,3,E
Zeynep,Çelik,202004410,1.94,4,15,4,K
Ayşe,Yıldız,202004646,1.94,4,98,2,K
Fatma,Kaya,202006453,1.93,4,88,3,E
Mehmet,Çelik,202006821,1.93,4,30,2,K
Mehmet,Demir,202007364,1.93,4,3,4,E
Ahmet,Yıldız,202008710,1.93,4,71,1,K
Ayşe,Demir,202001073,1.93,4,59,4,K
Emre,Demir,202003077,1.93,4,13,2,E
Zeynep,Kaya,202003345,1.93,4,69,2,E
Mehmet,Yılmaz,202003636,1.93,4,38,2,K
Ahmet,Çelik,202003790,1.93,4,91,4,K
Elif,Şahin,202004091,1.93,4,16,2,K
Fatma,Öztürk,202005988,1.92,4,64,2,E
Ahmet,Kaya,202007986,1.92,4,74,2,K
Ali,Aydın,202008481,1.92,4,80,4,E
Ahmet,Çelik,202008925,1.92,4,61,2,K
Zeynep,Kaya,202009127,1.92,4,96,3,K
Fatma,Aydın,202000318,1.92,4,44,4,K
Fatma,Aydın,202000488,1.92,4,73,3,K
Ayşe,Öztürk,202001865,1.92,4,51,3,E
Mehmet,Aydın,202002145,1.92,4,71,2,E
Ali,Yılmaz,202004195,1.92,4,95,4,K
Ahmet,Aydın,202005457,1.92,4,21,2,E
Zeynep,Demir,202006001,1.91,4,8,2,K
Elif,Demir,202006397,1.91,4,55,3,E
Ahmet,Yılmaz,202007313,1.91,4,98,3,K
Ayşe,Aydın,202008713,1.91,4,6,3,K
Fatma,Öztürk,202009367,1.91,4,44,3,E
Elif,Yıldız,202000719,1.91,4,35,2,E
Zeynep,Şahin,202000843,1.91,4,92,3,E
Ayşe,Çelik,202001857,1.91,4,14,2,E
Ahmet,Aydın,202003412,1.91,4,28,3,K
Ayşe,Çelik,202004113,1.91,4,44,2,E
Fatma,Kaya,202005325,1.91,4,3,4,E
Emre,Kaya,202007560,1.9,4,43,2,K
Ali,Aydın,202000573,1.9,4,53,2,E
Ali,Aydın,202000586,1.9,4,21,3,E
Emre,Öztürk,202000863,1.9,4,23,4,E
Ali,Şahin,202002173,1.9,4,45,2,E
Ayşe,Öztürk,202002742,1.9,4,16,3,E
Fatma,Aydın,202003785,1.9,4,87,2,E
Ayşe,Öztürk,202005727,1.9,4,77,2,K
Elif,Yılmaz,202006384,1.89,4,100,2,K
Fatma,Demir,202000204,1.89,4,83,3,E
Fatma,Kaya,202000793,1.89,4,80,2,K
Emre,Kaya,202002143,1.89,4,39,3,E
Ayşe,Kaya,202003142,1.89,4,56,1,K
Elif,Çelik,202003997,1.89,4,34,3,E
Emre,Yılmaz,202005549,1.89,4,87,2,E
Emre,Öztürk,202009325,1.88,4,69,1,E
Ahmet,Yılmaz,202009402,1.88,4,33,2,E
Ayşe,Demir,202009704,1.88,4,81,3,K
Emre,Demir,202000111,1.88,4,9,1,E
Emre,Kaya,202000332,1.88,4,33,3,K
Zeynep,Kaya,202003239,1.88,4,7,2,K
Elif,Aydın,202003666,1.88,4,96,3,K
Ahmet,Şahin,202004373,1.88,4,73,1,E
Ali,Demir,202008151,1.87,4,78,2,E
Mehmet,Demir,202008945,1.87,4,94,4,K
Zeynep,Öztürk,202000525,1.87,4,22,3,K
Mehmet,Çelik,202000844,1.87,4,44,1,K
Fatma,Çelik,202003147,1.87,4,23,2,K
Fatma,Aydın,202003316,1.87,4,37,3,K
Elif,Yılmaz,202005353,1.87,4,26,2,E
Emre,Kaya,202008390,1.86,4,56,2,E
Zeynep,Kaya,202008541,1.86,4,64,1,E
Zeynep,Öztürk,202000235,1.86,4,16,1,E
Emre,Demir,202001222,1.86,4,74,3,E
Elif,Yıldız,202001948,1.86,4,94,3,K
Emre,Yıldız,202002122,1.86,4,66,4,E
Emre,Kaya,202002406,1.86,4,34,1,K
Elif,Yılmaz,202003436,1.86,4,84,1,K
Fatma,Çelik,202004731,1.86,4,37,4,E
Mehmet,Kaya,202005058,1.86,4,3,2,K
Zeynep,Demir,202005204,1.86,4,43,4,K
Ahmet,Demir,202007498,1.85,4,90,3,E
Zeynep,Şahin,202009696,1.85,4,91,1,K
Mehmet,Şahin,202009710,1.85,4,42,4,K
Fatma,Demir,202009846,1.85,4,65,3,E
Ali,Kaya,202000248,1.85,4,42,3,K
Emre,Yıldız,202003596,1.85,4,52,2,K
Elif,Öztürk,202003939,1.85,4,33,2,K
Ali,Şahin,202004627,1.85,4,1,4,K
Mehmet,Çelik,202004872,1.85,4,49,1,K
Zeynep,Şahin,202005620,1.85,4,84,3,K
Zeynep,Demir,202007014,1.84,4,44,1,E
Mehmet,Aydın,202009564,1.84,4,54,1,E
Ahmet,Aydın,202009836,1.84,4,68,3,K
Ayşe,Demir,202009986,1.84,4,21,2,E
Mehmet,Şahin,202001137,1.84,4,8,1,K
Zeynep,Yılmaz,202003462,1.84,4,34,2,K
Ali,Yılmaz,202003487,1.84,4,31,2,K
Ayşe,Şahin,202007205,1.83,4,82,2,K
Ayşe,Şahin,202007894,1.83,4,18,1,E
Zeynep,Aydın,202009203,1.83,4,98,4,E
Mehmet,Kaya,202009264,1.83,4,23,4,E
Ahmet,Aydın,202009302,1.83,4,42,4,E
Ayşe,Çelik,202000167,1.83,4,60,4,E
Zeynep,Demir,202000707,1.83,4,92,4,E
Emre,Aydın,202004770,1.83,4,28,3,K
Ayşe,Yılmaz,202005816,1.82,4,97,2,E
Ayşe,Öztürk,202005840,1.82,4,51,3,K
Mehmet,Kaya,202006801,1.82,4,56,4,K
Mehmet,Aydın,202008892,1.82,4,90,2,E
Mehmet,Yıldız,202009837,1.82,4,33,1,K
Ahmet,Çelik,202000155,1.82,4,62,4,E
Mehmet,Aydın,202000552,1.82,4,20,4,K
Fatma,Öztürk,202001855,1.82,4,67,3,K
Emre,Şahin,202002339,1.82,4,26,4,K
Zeynep,Çelik,202003352,1.82,4,56,1,K
Ali,Çelik,202004822,1.82,4,35,3,K
Ahmet,Çelik,202005289,1.82,4,3,2,E
Zeynep,Şahin,202006667,1.81,4,78,1,K
Ayşe,Demir,202006822,1.81,4,47,3,K
Ali,Aydın,202008015,1.81,4,65,4,K
Elif,Şahin,202008569,1.81,4,74,1,E
Mehmet,Kaya,202009017,1.81,4,85,2,K
Zeynep,Aydın,202009915,1.81,4,33,3,K
Mehmet,Öztürk,202000172,1.81,4,98,1,E
Ali,Şahin,202002008,1.81,4,29,3,K
Ali,Aydın,202004985,1.81,4,86,2,E
Ali,Yılmaz,202005279,1.81,4,78,1,E
Fatma,Şahin,202006850,1.8,4,94,3,K
Emre,Demir,202008349,1.8,4,43,4,E
Ayşe,Öztürk,202009513,1.8,4,50,3,K
Zeynep,Çelik,202000560,1.8,4,69,2,E
Zeynep,Demir,202003236,1.8,4,56,4,E
Elif,Kaya,202004694,1.8,4,96,4,K
Mehmet,Kaya,202004695,1.8,4,97,3,E
Ali,Demir,202005604,1.8,4,29,3,E
Mehmet,Çelik,202007131,1.79,4,13,1,K
Mehmet,Yılmaz,202009694,1.79,4,92,1,E
Ahmet,Şahin,202009902,1.79,4,62,4,K
Mehmet,Yılmaz,202007528,1.78,4,3,1,K
Mehmet,Demir,202009870,1.78,4,29,2,E
Elif,Yılmaz,202000286,1.78,4,95,1,K
Ali,Aydın,202000314,1.78,4,55,4,K
Mehmet,Öztürk,202001318,1.78,4,63,2,K
Mehmet,Çelik,202003516,1.78,4,96,1,E
Mehmet,Yıldız,202006524,1.77,4,18,1,K
Ahmet,Kaya,202009673,1.77,4,52,2,K
Ahmet,Öztürk,202001597,1.77,4,100,3,K
Ali,Demir,202002002,1.77,4,38,2,E
Zeynep,Yılmaz,202002062,1.77,4,20,3,K
Emre,Yıldız,202002712,1.77,4,26,4,K
Fatma,Aydın,202006189,1.76,4,59,1,E
Mehmet,Yılmaz,202007182,1.76,4,43,4,E
Elif,Kaya,202007916,1.76,4,18,1,E
Ali,Yılmaz,202008857,1.76,4,98,2,K
Ali,Demir,202000311,1.76,4,14,4,K
Ahmet,Kaya,202001598,1.76,4,87,2,K
Zeynep,Öztürk,202003331,1.76,4,38,4,E
Ayşe,Demir,202003600,1.76,4,54,1,K
Fatma,Öztürk,202004007,1.76,4,15,2,E
Ayşe,Şahin,202004877,1.76,4,34,2,K
Ali,Aydın,202006191,1.75,4,49,2,K
Mehmet,Yıldız,202006423,1.75,4,82,1,E
Fatma,Yılmaz,202008121,1.75,4,67,1,E
Ahmet,Kaya,202000405,1.75,4,41,3,K
Elif,Çelik,202001702,1.75,4,78,2,K
Emre,Aydın,202003520,1.75,4,31,4,E
Fatma,Yıldız,202003658,1.75,4,39,3,E
Elif,Öztürk,202006608,1.74,4,11,4,K
Elif,Şahin,202006979,1.74,4,72,4,K
Fatma,Öztürk,202007751,1.74,4,5,1,E
Ahmet,Çelik,202001344,1.74,4,29,2,E
Elif,Kaya,202001746,1.74,4,39,1,E
Ali,Çelik,202002534,1.74,4,78,1,K
Zeynep,Demir,202003051,1.74,4,74,4,E
Ali,Öztürk,202003324,1.74,4,29,3,E
Fatma,Yılmaz,202003958,1.74,4,86,3,K
Zeynep,Çelik,202006826,1.73,4,31,1,K
Emre,Öztürk,202007417,1.73,4,82,2,K
Fatma,Aydın,202007428,1.73,4,94,1,K
Fatma,Şahin,202007853,1.73,4,58,3,E
Elif,Yılmaz,202009076,1.73,4,74,1,E
Ahmet,Yıldız,202002770,1.73,4,12,1,K
Elif,Çelik,202004536,1.73,4,21,3,K
Ayşe,Yılmaz,202006232,1.72,4,87,2,K
Mehmet,Çelik,202006956,1.72,4,26,2,E
Zeynep,Demir,202007503,1.72,4,16,3,K
Emre,Yılmaz,202009453,1.72,4,5,4,K
Elif,Yılmaz,202001244,1.72,4,96,3,K
Fatma,Aydın,202001441,1.72,4,50,2,E
Ali,Öztürk,202002156,1.72,4,19,4,E
Ali,Yıldız,202002249,1.72,4,94,2,K
Mehmet,Yıldız,202003794,1.72,4,100,3,E
Elif,Şahin,202004326,1.72,4,14,3,K
Ayşe,Yıldız,202006087,1.71,4,43,2,K
Mehmet,Yıldız,202006569,1.71,4,32,1,K
Emre,Çelik,202007971,1.71,4,21,4,E
Ali,Kaya,202008135,1.71,4,72,3,K
Ayşe,Aydın,202008664,1.71,4,52,1,K
Fatma,Demir,202008908,1.71,4,80,1,E
Fatma,Yıldız,202000543,1.71,4,7,4,E
Ayşe,Aydın,202000545,1.71,4,73,4,E
Zeynep,Yılmaz,202001169,1.71,4,62,2,K
Mehmet,Aydın,202001513,1.71,4,75,2,E
Ahmet,Şahin,202003183,1.71,4,12,1,E
Mehmet,Aydın,202004201,1.71,4,31,2,K
Ahmet,Öztürk,202004397,1.71,4,56,1,E
Ali,Yıldız,202006368,1.7,4,26,2,K
Emre,Öztürk,202007702,1.7,4,33,3,E
Ayşe,Çelik,202009395,1.7,4,58,1,K
Emre,Yıldız,202001914,1.7,4,2,3,K
Emre,Yıldız,202002218,1.7,4,49,4,E
Ahmet,Kaya,202002857,1.7,4,29,1,E
Ali,Demir,202002888,1.7,4,28,2,E
Ahmet,Yıldız,202003379,1.7,4,97,3,K
Elif,Şahin,202003552,1.7,4,52,2,K
Ahmet,Aydın,202005247,1.7,4,86,1,E
Mehmet,Çelik,202006526,1.69,4,8,1,K
Mehmet,Öztürk,202007432,1.69,4,36,4,E
Ali,Aydın,202008813,1.69,4,5,1,K
Fatma,Demir,202009318,1.69,4,3,2,K
Zeynep,Yıldız,202009672,1.69,4,90,2,E
Ali,Yılmaz,202009999,1.69,4,28,4,E
Ali,Şahin,202000102,1.69,4,17,1,K
Fatma,Öztürk,202000283,1.69,4,88,2,E
Emre,Yıldız,202000732,1.69,4,59,4,K
Fatma,Kaya,202002039,1.69,4,68,3,E
Elif,Kaya,202002641,1.69,4,55,1,E
Ayşe,Kaya,202003455,1.69,4,18,1,K
Ahmet,Şahin,202004109,1.69,4,100,4,K
Elif,Çelik,202005160,1.69,4,51,2,E
Ayşe,Aydın,202005949,1.68,4,26,4,E
Ayşe,Öztürk,202006733,1.68,4,61,2,K
Ali,Yılmaz,202007173,1.68,4,64,1,K
Ahmet,Aydın,202008040,1.68,4,12,3,K
Ayşe,Şahin,202008359,1.68,4,81,1,K
Emre,Öztürk,202008585,1.68,4,92,1,K
Ali,Kaya,202001236,1.68,4,64,3,E
Ayşe,Şahin,202001473,1.68,4,33,4,E
Emre,Aydın,202002304,1.68,4,23,4,E
Emre,Çelik,202002411,1.68,4,50,3,E
Ayşe,Yılmaz,202004900,1.68,4,63,4,K
Mehmet,Yıldız,202007034,1.67,4,17,2,K
Ahmet,Yıldız,202007848,1.67,4,83,4,K
Ahmet,Demir,202008724,1.67,4,69,4,E
Mehmet,Aydın,202003014,1.67,4,60,3,K
Zeynep,Öztürk,202003213,1.67,4,54,4,K
Fatma,Şahin,202006239,1.66,4,24,2,E
Ali,Yılmaz,202006454,1.66,4,62,3,E
Fatma,Şahin,202007297,1.66,4,44,4,E
Emre,Yıldız,202009258,1.66,4,79,3,E
Emre,Yılmaz,202000348,1.66,4,60,1,E
Zeynep,Aydın,202000977,1.66,4,97,2,E
Ahmet,Aydın,202001306,1.66,4,98,4,E
Ahmet,Kaya,202002735,1.66,4,73,4,K
Fatma,Şahin,202004297,1.66,4,94,1,E
Ahmet,Yıldız,202000406,1.65,4,49,3,K
Mehmet,Çelik,202001116,1.65,4,44,3,K
Emre,Aydın,202001426,1.65,4,63,4,E
Fatma,Demir,202002898,1.65,4,50,3,K
Emre,Şahin,202003752,1.65,4,76,1,K
Ahmet,Çelik,202005186,1.65,4,47,2,K
Fatma,Kaya,202007666,1.64,4,55,2,K
Ayşe,Yıldız,202007885,1.64,4,34,1,E
Ahmet,Yıldız,202008695,1.64,4,65,3,E
Fatma,Şahin,202000897,1.64,4,48,4,E
Emre,Kaya,202002644,1.64,4,62,2,E
Ali,Kaya,202003667,1.64,4,11,2,K
Emre,Kaya,202004381,1.64,4,98,1,K
Zeynep,Aydın,202005842,1.63,4,81,4,K
Ahmet,Şahin,202008164,1.63,4,76,1,E
Elif,Öztürk,202008171,1.63,4,100,3,E
Ayşe,Çelik,202009350,1.63,4,59,4,K
Fatma,Şahin,202000085,1.63,4,64,1,K
Elif,Kaya,202000906,1.63,4,65,4,E
Elif,Öztürk,202000987,1.63,4,94,1,E
Fatma,Kaya,202001032,1.63,4,15,3,E
Zeynep,Öztürk,202002077,1.63,4,46,1,K
Elif,Yılmaz,202003103,1.63,4,60,3,E
Emre,Şahin,202004665,1.63,4,86,4,K
Ahmet,Öztürk,202005096,1.63,4,79,2,K
Zeynep,Kaya,202005532,1.63,4,62,3,E
Ayşe,Şahin,202006172,1.62,4,44,2,K
Mehmet,Çelik,202006619,1.62,4,11,4,E
Ayşe,Yıldız,202000826,1.62,4,92,4,K
Elif,Aydın,202001170,1.62,4,15,3,K
Emre,Yılmaz,202001371,1.62,4,94,4,K
Ali,Kaya,202001465,1.62,4,52,2,K
Emre,Aydın,202002397,1.62,4,99,2,E
Mehmet,Şahin,202002477,1.62,4,45,4,K
Ali,Şahin,202002953,1.62,4,86,3,E
Ali,Öztürk,202004636,1.62,4,82,4,K
Ali,Aydın,202004928,1.62,4,71,1,K
Fatma,Çelik,202005852,1.61,4,24,2,K
Mehmet,Kaya,202006505,1.61,4,73,2,K
Ahmet,Kaya,202007088,1.61,4,26,1,E
Ahmet,Yılmaz,202008916,1.61,4,20,3,E
Emre,Kaya,202001071,1.61,4,8,1,K
Zeynep,Yılmaz,202001206,1.61,4,74,2,K
Elif,Yıldız,202001252,1.61,4,48,2,E
Zeynep,Yılmaz,202003335,1.61,4,65,3,E
Fatma,Yıldız,202004615,1.61,4,12,4,K
Ali,Şahin,202007711,1.6,4,76,3,E
Elif,Demir,202009213,1.59,4,53,4,K
Ayşe,Yıldız,202009769,1.59,4,48,4,E
Ahmet,Çelik,202002265,1.59,4,76,1,E
Ahmet,Demir,202003217,1.59,4,50,1,E
Ayşe,Öztürk,202005551,1.59,4,54,1,E
Ayşe,Çelik,202005900,1.58,4,1,1,K
Elif,Kaya,202006175,1.58,4,12,2,E
Ali,Şahin,202006291,1.58,4,77,2,K
Emre,Çelik,202006388,1.58,4,52,2,E
Emre,Şahin,202007696,1.58,4,74,1,E
Emre,Öztürk,202007698,1.58,4,47,3,E
Ayşe,Yılmaz,202000963,1.58,4,39,2,E
Elif,Aydın,202001476,1.58,4,12,2,E
Mehmet,Öztürk,202006751,1.57,4,96,4,E
Ali,Demir,202009572,1.57,4,26,1,E
Emre,Demir,202000231,1.57,4,58,3,K
Ahmet,Yıldız,202000485,1.57,4,93,1,E
Elif,Kaya,202001808,1.57,4,44,2,K
Ahmet,Yıldız,202002183,1.57,4,79,3,E
Ahmet,Öztürk,202003770,1.57,4,66,3,E
Ayşe,Kaya,202004065,1.57,4,75,2,E
Ayşe,Öztürk,202006955,1.56,4,100,2,E
Ayşe,Çelik,202007246,1.56,4,65,3,E
Ayşe,Yıldız,202008190,1.56,4,49,2,K
Ayşe,Çelik,202009054,1.56,4,21,3,K
Fatma,Yılmaz,202009105,1.56,4,99,1,E
Fatma,Demir,202000025,1.56,4,31,1,K
Ayşe,Kaya,202000026,1.56,4,74,1,K
Emre,Öztürk,202003311,1.56,4,63,3,K
Fatma,Şahin,202003602,1.56,4,80,3,E
Ayşe,Yıldız,202004159,1.56,4,2,2,E
Ali,Şahin,202004808,1.56,4,47,4,E
Mehmet,Demir,202008398,1.55,4,44,2,E
Ayşe,Kaya,202000207,1.55,4,76,2,E
Elif,Çelik,202001940,1.55,4,41,1,E
Elif,Şahin,202002326,1.55,4,29,4,K
Zeynep,Yılmaz,202003296,1.55,4,14,4,K
Ahmet,Öztürk,202005726,1.55,4,32,3,K
Mehmet,Aydın,202001234,1.54,4,43,4,E
Elif,Öztürk,202002939,1.54,4,19,2,E
Mehmet,Kaya,202003126,1.54,4,100,1,K
Fatma,Yılmaz,202004693,1.54,4,19,2,E
Ali,Aydın,202004781,1.54,4,32,1,K
Ali,Çelik,202006542,1.53,4,41,1,K
Fatma,Yıldız,202007713,1.53,4,61,3,E
Emre,Demir,202009012,1.53,4,98,2,E
Ahmet,Öztürk,202000308,1.53,4,64,2,K
Ali,Çelik,202005207,1.53,4,11,2,E
Ayşe,Yıldız,202006940,1.52,4,2,2,E
Fatma,Kaya,202009759,1.52,4,7,4,K
Fatma,Demir,202002882,1.52,4,49,1,K
Emre,Şahin,202008228,1.51,4,4,1,E
Ali,Aydın,202008527,1.51,4,58,4,E
Ahmet,Yıldız,202000808,1.51,4,51,1,K
Ali,Yıldız,202000831,1.51,4,36,3,E
Ahmet,Öztürk,202001491,1.51,4,25,2,K
Emre,Demir,202001889,1.51,4,22,1,K
Ali,Aydın,202002373,1.51,4,59,3,E
Ayşe,Demir,202003401,1.51,4,22,4,E
Fatma,Yılmaz,202004766,1.51,4,34,2,E
Ahmet,Kaya,202006177,1.5,4,72,4,E
Elif,Kaya,202007622,1.5,4,41,2,K
Fatma,Öztürk,202008266,1.5,4,46,4,K
Ahmet,Kaya,202008372,1.5,4,88,1,E
Mehmet,Kaya,202001903,1.5,4,40,1,E
Emre,Kaya,202001998,1.5,4,1,2,K
Ayşe,Çelik,202002177,1.5,4,66,4,E
Ayşe,Kaya,202003328,1.5,4,59,2,E
Ayşe,Kaya,202003430,1.5,4,27,4,K
Zeynep,Kaya,202004587,1.5,4,81,4,E
Zeynep,Öztürk,202004970,1.5,4,47,1,E
Emre,Yılmaz,202005683,1.5,4,8,1,E
Ali,Şahin,202005992,1.49,4,17,4,E
Mehmet,Öztürk,202006125,1.49,4,65,4,E
Fatma,Çelik,202006323,1.49,4,94,1,E
Ali,Yılmaz,202006573,1.49,4,69,3,E
Emre,Yılmaz,202007426,1.49,4,41,1,K
Elif,Kaya,202007798,1.49,4,91,2,E
Zeynep,Kaya,202007821,1.49,4,79,1,K
Mehmet,Yılmaz,202007943,1.49,4,2,1,E
Zeynep,Yıldız,202008122,1.49,4,88,2,K
Ali,Şahin,202008946,1.49,4,67,2,K
Emre,Şahin,202003943,1.49,4,28,1,E
Elif,Şahin,202005350,1.49,4,47,3,K
Ali,Aydın,202006363,1.48,4,41,4,E
Ayşe,Kaya,202006839,1.48,4,68,3,E
Ahmet,Aydın,202007254,1.48,4,38,4,K
Ayşe,Şahin,202007657,1.48,4,80,3,E
Elif,Çelik,202008355,1.48,4,40,2,E
Fatma,Yılmaz,202000681,1.48,4,89,3,E
Mehmet,Kaya,202000701,1.48,4,79,3,E
Zeynep,Aydın,202001304,1.48,4,49,4,K
Ahmet,Demir,202004674,1.48,4,30,2,E
Ahmet,Öztürk,202006261,1.47,4,45,1,E
Emre,Kaya,202007951,1.47,4,34,3,K
Ali,Çelik,202008855,1.47,4,89,4,E
Elif,Çelik,202009102,1.47,4,83,1,E
Zeynep,Kaya,202002416,1.47,4,79,4,K
Elif,Aydın,202005720,1.47,4,45,4,E
Elif,Yıldız,202007337,1.46,4,49,4,K
Zeynep,Kaya,202008022,1.46,4,71,4,K
Elif,Demir,202008595,1.46,4,54,4,E
Fatma,Aydın,202001592,1.46,4,30,3,K
Emre,Şahin,202001787,1.46,4,75,2,E
Mehmet,Çelik,202003419,1.46,4,52,2,E
Ayşe,Yıldız,202003491,1.46,4,60,3,K
Ayşe,Öztürk,202004085,1.46,4,72,2,K
Mehmet,Şahin,202007102,1.45,4,49,3,E
Mehmet,Şahin,202009905,1.45,4,19,4,K
Ali,Çelik,202001578,1.45,4,40,2,E
Ayşe,Yıldız,202002274,1.45,4,65,2,K
Fatma,Yılmaz,202006187,1.44,4,86,1,E
Fatma,Yılmaz,202008001,1.44,4,75,1,K
Zeynep,Öztürk,202008725,1.44,4,89,4,E
Mehmet,Yılmaz,202001416,1.44,4,67,3,E
Ali,Yıldız,202002512,1.44,4,59,1,E
Zeynep,Yılmaz,202003127,1.44,4,86,2,E
Ayşe,Yılmaz,202005691,1.44,4,71,1,E
Elif,Şahin,202007996,1.43,4,100,4,E
Mehmet,Yılmaz,202009505,1.43,4,29,1,K
Elif,Aydın,202009868,1.43,4,42,1,K
Ali,Şahin,202000471,1.43,4,98,3,K
Zeynep,Yıldız,202001317,1.43,4,73,2,K
